ts_utc,mark_price,index_price,basis_pct,_generated_at_utc,_run_id
2025-09-22T09:51:59Z,0.43303325,0.43355856,-0.1211624099867858,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:52:59Z,0.43330117,0.4336497,-0.080371322751982,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:53:59Z,0.43372992,0.4339627,-0.0536405548218765,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:54:59Z,0.43370349,0.43402327,-0.0736780772146117,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:55:59Z,0.43489972,0.43494899,-0.0113277651248244,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:56:59Z,0.43437704,0.43473337,-0.0819651824749523,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:57:59Z,0.4338,0.43413238,-0.0765619003125217,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:58:59Z,0.4334,0.43369961,-0.0690823770858384,2025-09-24T07:44:29Z,17969948419
2025-09-22T09:59:59Z,0.4335,0.433673,-0.0398918078828969,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:00:59Z,0.4336299,0.43394524,-0.0726681550879515,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:01:59Z,0.4331,0.43336288,-0.0606604792731668,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:02:59Z,0.4338,0.43403704,-0.0546128505530263,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:03:59Z,0.4338,0.43387419,-0.0170994269099056,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:04:59Z,0.43504776,0.43523042,-0.0419685737959252,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:05:59Z,0.4356787,0.4357267,-0.0110160795746661,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:06:59Z,0.43581288,0.43609571,-0.0648550291861393,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:07:59Z,0.4367,0.43691166,-0.048444575729567,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:08:59Z,0.43675801,0.43697164,-0.0488887562588802,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:09:59Z,0.4365,0.43671741,-0.0497827645570603,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:10:59Z,0.43716931,0.43729123,-0.0278807329385455,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:11:59Z,0.4371,0.43742099,-0.0733823952984158,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:12:59Z,0.43650602,0.4369648,-0.1049924387502176,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:13:59Z,0.4366,0.43681152,-0.0484236313181507,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:14:59Z,0.4367,0.43688858,-0.04316432349869,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:15:59Z,0.436412,0.43678626,-0.0856849297411366,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:16:59Z,0.4366,0.43674529,-0.0332665293310885,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:17:59Z,0.43721194,0.43737777,-0.037914592687227,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:18:59Z,0.437,0.43725717,-0.0588143586073064,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:19:59Z,0.43704928,0.43732544,-0.0631474811984444,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:20:59Z,0.43753167,0.43762591,-0.0215343739588091,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:21:59Z,0.43810149,0.4382256,-0.0283210291685431,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:22:59Z,0.4375,0.4377396,-0.0547357378679058,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:23:59Z,0.43772189,0.43798083,-0.0591213090308073,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:24:59Z,0.4378,0.4380986,-0.0681581726122759,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:25:59Z,0.438,0.43812641,-0.0288524035791493,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:26:59Z,0.438,0.43819392,-0.0442543794309191,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:27:59Z,0.438,0.43825793,-0.0588534701471354,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:28:59Z,0.43855137,0.43869654,-0.0330912115240389,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:29:59Z,0.43863543,0.43888168,-0.0561085165368457,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:30:59Z,0.43694058,0.4373308,-0.0892276510138345,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:31:59Z,0.4366,0.437025,-0.097248441164699,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:32:59Z,0.43631942,0.43670723,-0.0888032011743811,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:33:59Z,0.4363,0.43672304,-0.0968668838722153,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:34:59Z,0.4365,0.43678257,-0.0646935155860228,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:35:59Z,0.43634486,0.43675207,-0.0932359633693313,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:36:59Z,0.4362,0.436588,-0.0888709721751368,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:37:59Z,0.436,0.43648716,-0.1116092395478496,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:38:59Z,0.436,0.43627391,-0.0627839514858896,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:39:59Z,0.4362,0.43631082,-0.025399324270714,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:40:59Z,0.4361,0.43644361,-0.078729529342858,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:41:59Z,0.43585203,0.43616737,-0.0722979346208352,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:42:59Z,0.4362,0.4363735,-0.0397595179359111,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:43:59Z,0.43602686,0.43632369,-0.0680297693668618,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:44:59Z,0.4366,0.43674869,-0.0340447500827068,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:45:59Z,0.43718337,0.43722608,-0.0097684017385191,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:46:59Z,0.43733571,0.43744109,-0.0240901009093574,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:47:59Z,0.4382,0.43826197,-0.0141399446545675,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:48:59Z,0.43846138,0.43861337,-0.0346523864514169,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:49:59Z,0.43898545,0.43913,-0.0329173593241249,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:50:59Z,0.4388,0.43892863,-0.0293054476760756,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:51:59Z,0.4392,0.43929156,-0.0208426494695324,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:52:59Z,0.43922506,0.4392779,-0.0120288318624761,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:53:59Z,0.4394,0.43952339,-0.0280735912598473,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:54:59Z,0.4399,0.4403086,-0.0927985508345718,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:55:59Z,0.44,0.4403327,-0.0755565053424445,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:56:59Z,0.44056479,0.44089378,-0.0746188798581015,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:57:59Z,0.44034256,0.44075223,-0.0929479131620114,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:58:59Z,0.43974624,0.4401849,-0.0996535773943985,2025-09-24T07:44:29Z,17969948419
2025-09-22T10:59:59Z,0.4395,0.43986383,-0.0827142345393605,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:00:59Z,0.4398,0.44001972,-0.0499341256796403,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:01:59Z,0.43996896,0.44020809,-0.0543220366531649,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:02:59Z,0.43947564,0.43976255,-0.0652420266345932,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:03:59Z,0.43916889,0.43955697,-0.0882888968863349,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:04:59Z,0.4386,0.43910934,-0.115993888902488,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:05:59Z,0.4384,0.43862298,-0.0508363697679481,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:06:59Z,0.4386,0.43875174,-0.0345844782290827,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:07:59Z,0.4388,0.43887348,-0.0167428663039648,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:08:59Z,0.43936136,0.43940115,-0.0090555065684339,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:09:59Z,0.4394,0.43949975,-0.0226962586440615,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:10:59Z,0.43916713,0.43925011,-0.0188912872440716,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:11:59Z,0.4391,0.43926759,-0.0381521432072817,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:12:59Z,0.43893948,0.43915394,-0.0488348117746673,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:13:59Z,0.4383,0.43874588,-0.1016260255252921,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:14:59Z,0.43827622,0.43870892,-0.098630317341164,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:15:59Z,0.4384,0.43868379,-0.0646912437772151,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:16:59Z,0.4381,0.43851205,-0.0939654908000853,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:17:59Z,0.4374,0.43789223,-0.1124089367833702,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:18:59Z,0.4379,0.43811268,-0.0485445890312852,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:19:59Z,0.43773604,0.43797326,-0.0541631240226769,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:20:59Z,0.43795009,0.43820101,-0.0572613924372245,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:21:59Z,0.43846129,0.43864156,-0.0410973369691647,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:22:59Z,0.43897285,0.43901069,-0.0086193800884371,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:23:59Z,0.4386,0.43881468,-0.0489227024036753,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:24:59Z,0.4385,0.43873149,-0.0527634795487341,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:25:59Z,0.4376,0.43797706,-0.0860912669718327,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:26:59Z,0.4377,0.43792859,-0.0521980078989625,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:27:59Z,0.438,0.43833664,-0.0767994206462008,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:28:59Z,0.438,0.4381886,-0.0430408276253624,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:29:59Z,0.43754755,0.43799658,-0.1025190653315188,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:30:59Z,0.4373,0.43739197,-0.0210269063695922,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:31:59Z,0.43729125,0.43744065,-0.0341532045547099,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:32:59Z,0.4368,0.43703997,-0.0549080213418373,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:33:59Z,0.4371,0.437296,-0.0448208993450771,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:34:59Z,0.4369,0.43710572,-0.0470641290166495,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:35:59Z,0.4364,0.43665651,-0.0587441144527911,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:36:59Z,0.4368,0.43691012,-0.0252042685575659,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:37:59Z,0.43670321,0.43688244,-0.0410247662963936,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:38:59Z,0.4364,0.43658939,-0.0433794325601977,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:39:59Z,0.4365,0.43671317,-0.0488123589219902,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:40:59Z,0.4365,0.43669382,-0.0443834996336822,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:41:59Z,0.43640513,0.43660417,-0.0455882040705235,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:42:59Z,0.4365,0.43667838,-0.0408492859206743,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:43:59Z,0.4364,0.43663434,-0.0536696220457599,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:44:59Z,0.4368,0.43685005,-0.011457020549721,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:45:59Z,0.43770344,0.43781466,-0.0254034435484662,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:46:59Z,0.43774864,0.4379513,-0.0462745515311779,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:47:59Z,0.437,0.43734733,-0.0794174277913062,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:48:59Z,0.4362,0.43650869,-0.0707179506552302,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:49:59Z,0.4368,0.4369908,-0.0436622464363045,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:50:59Z,0.436,0.43621136,-0.0484535753493386,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:51:59Z,0.4365,0.43674711,-0.0565796531544315,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:52:59Z,0.43670238,0.43690756,-0.0469618790757464,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:53:59Z,0.43664895,0.43692613,-0.0634386412183829,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:54:59Z,0.43656943,0.43676852,-0.0455824975664431,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:55:59Z,0.4364,0.43669849,-0.0683515072378626,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:56:59Z,0.4368,0.43688125,-0.0185977310768081,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:57:59Z,0.43687079,0.43706526,-0.0444944995170781,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:58:59Z,0.4366,0.43687256,-0.0623889035282987,2025-09-24T07:44:29Z,17969948419
2025-09-22T11:59:59Z,0.4369,0.43710876,-0.0477592807794469,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:00:59Z,0.4368,0.43695819,-0.0362025483490735,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:01:59Z,0.4366,0.43695802,-0.0819346444310586,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:02:59Z,0.43658797,0.43671765,-0.0296942429507951,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:03:59Z,0.43672259,0.43680348,-0.0185186253552793,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:04:59Z,0.43656524,0.43674996,-0.0422942225341005,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:05:59Z,0.4365,0.43662066,-0.0276349726556657,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:06:59Z,0.4367,0.43683648,-0.0312428119556451,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:07:59Z,0.437,0.43711273,-0.0257896858780637,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:08:59Z,0.4375097,0.43758463,-0.0171235447643525,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:09:59Z,0.43773042,0.43776175,-0.0071568610094385,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:10:59Z,0.43659015,0.43662127,-0.0071274585409009,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:11:59Z,0.43623236,0.43634506,-0.0258281828606099,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:12:59Z,0.436,0.43608839,-0.0202688266935924,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:13:59Z,0.4364805,0.4365112,-0.0070330383275418,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:14:59Z,0.43647568,0.4364932,-0.0040138082334495,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:15:59Z,0.43685471,0.43680798,0.0106980646278564,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:16:59Z,0.43702102,0.43698759,0.0076501028324349,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:17:59Z,0.43762447,0.4376547,-0.006907271874379,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:18:59Z,0.43755873,0.43756251,-0.0008638765693125,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:19:59Z,0.4377,0.43771236,-0.0028237722142554,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:20:59Z,0.4373,0.43736623,-0.0151429158122273,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:21:59Z,0.4372,0.43738029,-0.0412204217067113,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:22:59Z,0.4369,0.43714012,-0.0549297557039585,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:23:59Z,0.4374,0.43748995,-0.0205604723034213,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:24:59Z,0.43706315,0.43710544,-0.0096750111369003,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:25:59Z,0.43780922,0.43783838,-0.0066599917531329,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:26:59Z,0.43793367,0.43802876,-0.0217086202284999,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:27:59Z,0.4382632,0.43829211,-0.0065960575927337,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:28:59Z,0.43832606,0.43836137,-0.0080549980943755,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:29:59Z,0.4373,0.43748546,-0.0423922660195308,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:30:59Z,0.43733147,0.43752664,-0.0446075694956582,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:31:59Z,0.4374,0.43756459,-0.0376150181622292,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:32:59Z,0.43732729,0.43757566,-0.056760469720829,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:33:59Z,0.43714031,0.43741252,-0.0622318721009707,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:34:59Z,0.4375,0.43764241,-0.0325402650076744,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:35:59Z,0.43695323,0.43733436,-0.0871484234625352,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:36:59Z,0.4365,0.43656131,-0.0140438464416359,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:37:59Z,0.4371,0.43716902,-0.0157879439856123,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:38:59Z,0.4371,0.43719304,-0.021281217102631,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:39:59Z,0.4364,0.43663621,-0.0540976663387593,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:40:59Z,0.43634226,0.43659113,-0.0570029904180646,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:41:59Z,0.43656048,0.4367428,-0.0417453933985845,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:42:59Z,0.43645761,0.4366623,-0.0468760412794977,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:43:59Z,0.43697231,0.43703497,-0.0143375254387678,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:44:59Z,0.43640602,0.43669429,-0.0660118546546573,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:45:59Z,0.43699645,0.43709131,-0.0217025591288999,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:46:59Z,0.4367,0.4368326,-0.0303548773603501,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:47:59Z,0.43682477,0.43695147,-0.028996355132993,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:48:59Z,0.4369,0.43701991,-0.0274381091698971,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:49:59Z,0.43723968,0.43729023,-0.0115598283547235,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:50:59Z,0.43770201,0.43779169,-0.0204846282029769,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:51:59Z,0.43923437,0.43924703,-0.0028822050316401,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:52:59Z,0.4379517,0.43832313,-0.0847388546436067,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:53:59Z,0.43775376,0.43806427,-0.0708822931393071,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:54:59Z,0.43771318,0.43800837,-0.0673936893032411,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:55:59Z,0.4384,0.43853843,-0.0315662187234,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:56:59Z,0.43901498,0.4391346,-0.0272399396449296,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:57:59Z,0.43871818,0.43894281,-0.0511752316890712,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:58:59Z,0.4385,0.43872003,-0.05015271356541,2025-09-24T07:44:29Z,17969948419
2025-09-22T12:59:59Z,0.43841792,0.43862436,-0.0470653294313061,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:00:59Z,0.4379,0.43817908,-0.063690854433307,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:01:59Z,0.43919405,0.43925751,-0.0144471064364992,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:02:59Z,0.43972269,0.43985444,-0.0299530908452361,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:03:59Z,0.44030112,0.44041261,-0.0253148973186734,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:04:59Z,0.4401333,0.44026052,-0.0288965269926944,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:05:59Z,0.44144078,0.44154957,-0.0246382303124015,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:06:59Z,0.44081717,0.44100335,-0.0422173663760183,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:07:59Z,0.4404,0.44066335,-0.0597621744581222,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:08:59Z,0.4414,0.44143491,-0.0079083006824243,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:09:59Z,0.44112095,0.44126969,-0.0337072777420899,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:10:59Z,0.44090281,0.44114683,-0.0553149163511013,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:11:59Z,0.44116282,0.44132705,-0.0372127654536424,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:12:59Z,0.4409566,0.44127174,-0.071416311409389,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:13:59Z,0.44056634,0.44095807,-0.0888361108801083,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:14:59Z,0.4411,0.4412871,-0.0423987014349647,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:15:59Z,0.44059469,0.44090217,-0.0697388266426513,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:16:59Z,0.4403069,0.44066324,-0.080864471472597,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:17:59Z,0.4398,0.44015181,-0.0799292407771656,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:18:59Z,0.4398,0.43990019,-0.0227756209880247,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:19:59Z,0.4394,0.4394783,-0.0178165793396356,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:20:59Z,0.43911321,0.43925284,-0.0317880699416739,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:21:59Z,0.44028879,0.44048817,-0.0452634176304922,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:22:59Z,0.44078342,0.44095956,-0.0399447060406177,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:23:59Z,0.44,0.44023715,-0.0538686932713416,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:24:59Z,0.4394,0.43971787,-0.0722895341961016,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:25:59Z,0.43940396,0.43976487,-0.0820688564777794,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:26:59Z,0.43831987,0.43882607,-0.1153532195569018,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:27:59Z,0.4385,0.43894565,-0.1015273758835588,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:28:59Z,0.43870225,0.43913443,-0.0984163323290321,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:29:59Z,0.4392,0.43930618,-0.0241699308669018,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:30:59Z,0.43832504,0.43869482,-0.0842909428472316,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:31:59Z,0.4377,0.43794361,-0.055625882976118,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:32:59Z,0.43874975,0.43876982,-0.0045741523425624,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:33:59Z,0.43804651,0.43836791,-0.0733174104829093,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:34:59Z,0.4379,0.43821106,-0.0709840595990329,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:35:59Z,0.4381,0.43838051,-0.063987789968134,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:36:59Z,0.4378,0.43812431,-0.0740223705002818,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:37:59Z,0.4381,0.43832431,-0.0511744374844247,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:38:59Z,0.4374,0.437734,-0.0763020464482955,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:39:59Z,0.4366,0.43683838,-0.0545693810145575,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:40:59Z,0.43766461,0.43777506,-0.0252298520614591,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:41:59Z,0.4366,0.43696161,-0.0827555537430413,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:42:59Z,0.4372,0.4374837,-0.0648481303417658,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:43:59Z,0.4366,0.43695441,-0.0811091482061043,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:44:59Z,0.437,0.43731889,-0.0729193289592422,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:45:59Z,0.437,0.43724831,-0.0567892417925985,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:46:59Z,0.4365,0.43663351,-0.0305771309215385,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:47:59Z,0.4364,0.4365443,-0.0330550645146421,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:48:59Z,0.4373,0.43732609,-0.0059658000280737,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:49:59Z,0.43699833,0.43711104,-0.0257852100921551,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:50:59Z,0.43690221,0.43710013,-0.0452802427672538,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:51:59Z,0.4376,0.43763239,-0.0074011889293679,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:52:59Z,0.4375,0.43769155,-0.0437636961462928,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:53:59Z,0.4383,0.43838216,-0.0187416385739824,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:54:59Z,0.43893752,0.43910191,-0.0374377783963542,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:55:59Z,0.439,0.43918542,-0.0422190700228641,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:56:59Z,0.4389,0.43906485,-0.0375457065169282,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:57:59Z,0.4392,0.43938232,-0.0414946145306904,2025-09-24T07:44:29Z,17969948419
2025-09-22T13:58:59Z,0.43991917,0.44004807,-0.029292254366664,2025-09-24T07:44:29Z,17969948419
